,url,ones,duration
36,https://www.youtube.com/watch?v=Kd0qXqHF5XA,59.86012761267701,0
37,https://www.youtube.com/watch?v=3QE2Bny8DBQ,60.54997089460784,0
38,https://www.youtube.com/watch?v=Sgls99_OEwo,42.55697814542484,0
39,https://www.youtube.com/watch?v=K9PS5Ht0Bbk,62.60441478587963,0
40,https://www.youtube.com/watch?v=Wt4nQfO6_Gg,55.73081980187908,0
41,https://www.youtube.com/watch?v=hNxKKUGJjFg,56.03514122923474,0
42,https://www.youtube.com/watch?v=xpFVwkv7-dc,71.01107515488835,0
43,https://www.youtube.com/watch?v=sceMIm3vJXc,64.37743604473039,0
44,https://www.youtube.com/watch?v=KMZonb0vIxc,60.91460554534315,0
45,https://www.youtube.com/watch?v=7VyA1mmlc7s,60.56796998400055,0
46,https://www.youtube.com/watch?v=-QZ23Y_w7N4,41.26939410573257,0
47,https://www.youtube.com/watch?v=6qWMVkDhe4I,28.828882591230933,0
48,https://www.youtube.com/watch?v=-9EJgYVyKWc,61.659269982298476,0
49,https://www.youtube.com/watch?v=O7u6fAlXLps,74.74755778526689,0
50,https://www.youtube.com/watch?v=oyM5Ojzg8qw,48.932459703499454,0
51,https://www.youtube.com/watch?v=erD2HVV10bw,64.4971190767974,0
52,https://www.youtube.com/watch?v=KPohTIKZRkg,63.61462060866012,0
53,https://www.youtube.com/watch?v=awZ9NijRQXo,57.71956422760077,0
54,https://www.youtube.com/watch?v=U0exLmdVY1o,47.09681921466503,0
55,https://www.youtube.com/watch?v=1xhrc5BY1NE,51.85217498978758,0
56,https://www.youtube.com/watch?v=6-NVTf90k3A,55.75355060253268,0
57,https://www.youtube.com/watch?v=PHiwGmI9Q2s,54.0307364430147,0
58,https://www.youtube.com/watch?v=puk9Y-Cu6vg,59.86158275462962,0
59,https://www.youtube.com/watch?v=1_Zray0JH6w,50.37634723073258,0
60,https://www.youtube.com/watch?v=35aEyc-bLMQ,61.315371008646515,0
61,https://www.youtube.com/watch?v=tUDpcRQdD_U,63.028000621255465,0
62,https://www.youtube.com/watch?v=EZYI3qori2M,36.62280369178921,0
63,https://www.youtube.com/watch?v=ThmmfjNHJu8,45.805298160062634,0
64,https://www.youtube.com/watch?v=74RCAhEnTT8,51.46610481345315,0
65,https://www.youtube.com/watch?v=qkY5y2oZanY,43.84318525326797,0
66,https://www.youtube.com/watch?v=TK3fNBbGlAg,55.34646199278321,0
67,https://www.youtube.com/watch?v=GRkYX3nbZYM,46.127498765999455,0
68,https://www.youtube.com/watch?v=EM5WNn8tDyM,59.94209899237474,0
69,https://www.youtube.com/watch?v=gXm2-GxnEwc,41.72118166190087,0
70,https://www.youtube.com/watch?v=VNNzlukAN0c,48.62062270220588,0
71,https://www.youtube.com/watch?v=8d-ZShnBzsk,53.947743778935184,0
72,https://www.youtube.com/watch?v=fpVJ3twaTik,60.2092473022195,0
73,https://www.youtube.com/watch?v=DidWsh298E0,66.00647109885621,0
74,https://www.youtube.com/watch?v=fGCJjr-54cE,51.48596617987473,0
75,https://www.youtube.com/watch?v=GKUaBA9dhyM,46.88099792347494,0
76,https://www.youtube.com/watch?v=39T7NwsAnkA,49.463813316993466,0
77,https://www.youtube.com/watch?v=2tXDRauwiPM,77.01840196929466,0
78,https://www.youtube.com/watch?v=5HpCzcde0Ts,46.426131792100776,0
79,https://www.youtube.com/watch?v=iSmBORiOhwA,49.38184878812636,0
80,https://www.youtube.com/watch?v=zurm8r-fmyI,45.47749442572167,0
81,https://www.youtube.com/watch?v=tzOdYddG8n4,52.60059487336601,0
82,https://www.youtube.com/watch?v=z1Mhx5D2tr4,58.725499004289226,0
83,https://www.youtube.com/watch?v=xwK9RzF7u5U,76.74571759259257,0
84,https://www.youtube.com/watch?v=LsIxm0w_-ss,63.74110153696895,0
85,https://www.youtube.com/watch?v=zqV1YGJ3xVY,40.561307742715144,0
86,https://www.youtube.com/watch?v=WYCCCgodbYY,55.707101545479304,0
87,https://www.youtube.com/watch?v=BB-9tSJZaiU,63.023826210171556,0
88,https://www.youtube.com/watch?v=0FXw3ezmly0,60.85730638956973,0
89,https://www.youtube.com/watch?v=jsDgKS-Trtw,58.99760671977124,0
90,https://www.youtube.com/watch?v=HonyBzlW_5g,54.595785888139986,0
91,https://www.youtube.com/watch?v=XCVXOVS4MpI,52.892366600285946,0
92,https://www.youtube.com/watch?v=60d2E6lVgiM,30.767801181236383,0
93,https://www.youtube.com/watch?v=A9iF9eE8vnQ,65.83099732775054,0
94,https://www.youtube.com/watch?v=bOUOSn9MULw,89.66387233626088,0
95,https://www.youtube.com/watch?v=UKd28POyGow,55.34321823086874,0
96,https://www.youtube.com/watch?v=fkyP5MJm55Q,30.525958520561005,0
97,https://www.youtube.com/watch?v=M4GhWt3vhQ8,60.591578116489664,0
98,https://www.youtube.com/watch?v=q2PglyGrHqc,67.20475651892703,0
99,https://www.youtube.com/watch?v=zWos84uV-NQ,57.7603152658633,0
